time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2020-08-14 02:00:00,4.5,97,5.2,992.5,2,4.9
2020-08-14 03:00:00,4.9,96,7.4,992.4,3,5.1
2020-08-14 04:00:00,5.1,96,7.7,992.5,4,5.2
2020-08-14 05:00:00,5.2,95,8.3,992.8,5,5.6
2020-08-14 06:00:00,5.6,93,7.4,993.5,6,5.5
2020-08-14 07:00:00,5.5,95,4.8,994.3,7,5.8
2020-08-14 08:00:00,5.8,95,4.5,995.6,8,6.5
2020-08-14 09:00:00,6.5,94,4.8,996.6,9,7.4
2020-08-14 10:00:00,7.4,90,1.6,997.0,10,8.4
2020-08-14 11:00:00,8.4,86,1.5,997.4,11,9.6
2020-08-14 12:00:00,9.6,79,1.1,997.3,12,10.6
2020-08-14 13:00:00,10.6,75,3.6,996.8,13,11.1
2020-08-14 14:00:00,11.1,72,5.8,996.1,14,11.8
2020-08-14 15:00:00,11.8,67,6.8,995.5,15,12.2
2020-08-14 16:00:00,12.2,63,10.0,995.6,16,11.8
2020-08-14 17:00:00,11.8,62,11.6,995.5,17,9.8
2020-08-14 18:00:00,9.8,71,10.0,995.6,18,8.4
2020-08-14 19:00:00,8.4,73,11.2,996.6,19,7.3
2020-08-14 20:00:00,7.3,67,11.4,997.4,20,6.9
2020-08-14 21:00:00,6.9,63,12.4,997.9,21,6.1
2020-08-14 22:00:00,6.1,64,12.0,998.0,22,5.2
2020-08-14 23:00:00,5.2,69,10.7,998.1,23,4.4
2020-08-15 00:00:00,4.4,73,10.4,997.9,0,4.0
2020-08-15 01:00:00,4.0,75,12.9,997.8,1,3.7
2020-08-15 02:00:00,3.7,78,13.9,997.5,2,3.3
2020-08-15 03:00:00,3.3,81,14.4,997.3,3,2.8
2020-08-15 04:00:00,2.8,83,12.2,996.9,4,2.2
2020-08-15 05:00:00,2.2,84,10.8,996.8,5,1.7
2020-08-15 06:00:00,1.7,84,10.7,996.8,6,1.0
2020-08-15 07:00:00,1.0,86,8.2,996.5,7,1.1
2020-08-15 08:00:00,1.1,88,9.7,997.2,8,4.1
2020-08-15 09:00:00,4.1,77,12.0,998.0,9,6.7
2020-08-15 10:00:00,6.7,64,14.0,997.8,10,8.8
2020-08-15 11:00:00,8.8,59,15.8,997.6,11,10.6
2020-08-15 12:00:00,10.6,57,16.1,997.2,12,11.8
2020-08-15 13:00:00,11.8,56,18.1,996.5,13,12.6
2020-08-15 14:00:00,12.6,55,18.6,995.7,14,12.9
2020-08-15 15:00:00,12.9,56,20.4,995.2,15,12.6
2020-08-15 16:00:00,12.6,57,20.5,995.0,16,11.7
2020-08-15 17:00:00,11.7,59,17.7,994.9,17,9.8
2020-08-15 18:00:00,9.8,63,15.8,995.1,18,8.2
2020-08-15 19:00:00,8.2,64,15.8,995.3,19,6.8
2020-08-15 20:00:00,6.8,65,15.5,995.4,20,5.8
2020-08-15 21:00:00,5.8,67,15.1,995.6,21,4.5
2020-08-15 22:00:00,4.5,73,12.8,995.5,22,3.5
2020-08-15 23:00:00,3.5,78,11.5,995.5,23,2.6
2020-08-16 00:00:00,2.6,82,11.2,995.6,0,1.8
2020-08-16 01:00:00,1.8,87,9.4,995.2,1,1.1
2020-08-16 02:00:00,1.1,91,8.7,995.0,2,0.6
2020-08-16 03:00:00,0.6,93,9.0,994.5,3,0.2
2020-08-16 04:00:00,0.2,94,9.1,994.3,4,-0.2
2020-08-16 05:00:00,-0.2,96,7.7,994.3,5,-0.6
2020-08-16 06:00:00,-0.6,96,6.1,994.4,6,-0.6
2020-08-16 07:00:00,-0.6,96,6.0,994.8,7,0.1
2020-08-16 08:00:00,0.1,93,9.7,995.3,8,2.4
2020-08-16 09:00:00,2.4,83,6.0,996.3,9,5.2
2020-08-16 10:00:00,5.2,70,9.6,996.4,10,7.6
2020-08-16 11:00:00,7.6,61,12.2,996.4,11,9.7
2020-08-16 12:00:00,9.7,56,14.4,996.5,12,11.3
2020-08-16 13:00:00,11.3,53,17.1,996.0,13,12.3
2020-08-16 14:00:00,12.3,52,17.6,995.2,14,12.8
2020-08-16 15:00:00,12.8,52,17.7,994.8,15,12.2
2020-08-16 16:00:00,12.2,54,19.1,995.0,16,11.6
2020-08-16 17:00:00,11.6,59,14.0,994.7,17,10.1
2020-08-16 18:00:00,10.1,65,10.6,994.7,18,7.9
2020-08-16 19:00:00,7.9,73,10.6,994.7,19,7.1
2020-08-16 20:00:00,7.1,76,11.4,994.6,20,6.5
2020-08-16 21:00:00,6.5,79,11.4,994.6,21,5.5
2020-08-16 22:00:00,5.5,84,9.7,994.7,22,4.6
2020-08-16 23:00:00,4.6,89,9.2,994.8,23,3.8
2020-08-17 00:00:00,3.8,93,7.6,994.8,0,2.8
2020-08-17 01:00:00,2.8,95,6.8,994.5,1,2.2
2020-08-17 02:00:00,2.2,97,6.8,994.4,2,2.1
2020-08-17 03:00:00,2.1,99,6.5,993.9,3,2.2
2020-08-17 04:00:00,2.2,100,5.5,993.5,4,2.5
2020-08-17 05:00:00,2.5,100,6.1,993.4,5,2.5
2020-08-17 06:00:00,2.5,100,6.4,993.4,6,2.5
2020-08-17 07:00:00,2.5,100,7.1,993.7,7,2.0
2020-08-17 08:00:00,2.0,98,7.6,994.3,8,2.6
2020-08-17 09:00:00,2.6,99,5.7,995.1,9,4.1
2020-08-17 10:00:00,4.1,94,4.8,995.0,10,5.9
2020-08-17 11:00:00,5.9,88,5.1,995.1,11,8.4
2020-08-17 12:00:00,8.4,80,5.9,995.1,12,10.6
2020-08-17 13:00:00,10.6,72,7.4,994.4,13,11.9
2020-08-17 14:00:00,11.9,67,10.0,993.6,14,12.4
2020-08-17 15:00:00,12.4,64,10.6,993.2,15,12.4
2020-08-17 16:00:00,12.4,63,10.1,993.3,16,11.9
2020-08-17 17:00:00,11.9,66,8.9,993.5,17,8.8
2020-08-17 18:00:00,8.8,81,9.7,993.5,18,8.7
2020-08-17 19:00:00,8.7,78,8.4,993.8,19,6.8
2020-08-17 20:00:00,6.8,85,9.8,993.1,20,8.1
2020-08-17 21:00:00,8.1,80,7.6,993.6,21,8.1
2020-08-17 22:00:00,8.1,81,5.0,993.8,22,7.3
2020-08-17 23:00:00,7.3,85,2.8,993.6,23,5.3
2020-08-18 00:00:00,5.3,91,7.8,993.8,0,4.9
2020-08-18 01:00:00,4.9,94,9.5,994.7,1,3.1
2020-08-18 02:00:00,3.1,99,8.2,994.5,2,2.4
2020-08-18 03:00:00,2.4,100,6.8,994.2,3,3.0
2020-08-18 04:00:00,3.0,100,6.4,994.0,4,3.2
2020-08-18 05:00:00,3.2,100,4.7,994.6,5,2.9
2020-08-18 06:00:00,2.9,100,2.6,994.9,6,3.2
2020-08-18 07:00:00,3.2,100,1.6,995.5,7,3.6
2020-08-18 08:00:00,3.6,99,4.2,996.4,8,4.7
2020-08-18 09:00:00,4.7,99,2.1,997.3,9,6.5
2020-08-18 10:00:00,6.5,91,1.8,997.8,10,8.4
2020-08-18 11:00:00,8.4,83,3.7,998.0,11,10.1
2020-08-18 12:00:00,10.1,78,2.7,998.0,12,11.5
2020-08-18 13:00:00,11.5,70,4.8,997.8,13,11.6
2020-08-18 14:00:00,11.6,68,5.5,997.4,14,12.2
2020-08-18 15:00:00,12.2,62,6.9,997.3,15,11.9
2020-08-18 16:00:00,11.9,61,5.6,997.6,16,11.5
2020-08-18 17:00:00,11.5,68,4.0,997.8,17,10.2
2020-08-18 18:00:00,10.2,76,5.4,997.8,18,8.4
2020-08-18 19:00:00,8.4,84,7.9,998.2,19,9.4
2020-08-18 20:00:00,9.4,73,3.2,998.8,20,7.7
2020-08-18 21:00:00,7.7,86,6.4,998.9,21,7.4
2020-08-18 22:00:00,7.4,89,4.7,999.5,22,6.9
2020-08-18 23:00:00,6.9,91,6.0,999.5,23,6.3
2020-08-19 00:00:00,6.3,93,6.6,999.5,0,5.9
2020-08-19 01:00:00,5.9,94,6.9,999.4,1,5.5
2020-08-19 02:00:00,5.5,94,7.5,999.4,2,5.3
2020-08-19 03:00:00,5.3,94,11.0,999.0,3,5.0
2020-08-19 04:00:00,5.0,97,11.6,998.8,4,4.4
2020-08-19 05:00:00,4.4,99,11.9,998.9,5,4.1
2020-08-19 06:00:00,4.1,100,12.7,998.8,6,3.5
2020-08-19 07:00:00,3.5,100,14.1,999.1,7,3.5
2020-08-19 08:00:00,3.5,98,15.3,999.8,8,3.9
2020-08-19 09:00:00,3.9,93,12.9,1000.2,9,5.2
2020-08-19 10:00:00,5.2,86,12.5,1000.3,10,7.1
2020-08-19 11:00:00,7.1,79,11.7,1000.4,11,9.1
2020-08-19 12:00:00,9.1,72,11.6,999.9,12,10.7
2020-08-19 13:00:00,10.7,66,11.1,999.1,13,11.9
2020-08-19 14:00:00,11.9,63,11.4,998.6,14,12.5
2020-08-19 15:00:00,12.5,61,12.9,998.1,15,12.6
2020-08-19 16:00:00,12.6,61,13.7,997.8,16,12.1
2020-08-19 17:00:00,12.1,64,13.7,997.9,17,10.3
2020-08-19 18:00:00,10.3,72,10.3,997.5,18,8.6
2020-08-19 19:00:00,8.6,78,9.2,997.7,19,7.7
2020-08-19 20:00:00,7.7,79,10.2,998.1,20,7.4
2020-08-19 21:00:00,7.4,75,10.7,998.4,21,6.2
2020-08-19 22:00:00,6.2,81,9.2,998.4,22,4.5
2020-08-19 23:00:00,4.5,91,6.6,998.4,23,3.3
2020-08-20 00:00:00,3.3,95,6.0,998.2,0,2.2
2020-08-20 01:00:00,2.2,98,6.3,998.0,1,1.6
2020-08-20 02:00:00,1.6,100,5.6,997.9,2,1.6
2020-08-20 03:00:00,1.6,100,5.6,997.3,3,1.4
2020-08-20 04:00:00,1.4,100,7.1,997.0,4,0.6
2020-08-20 05:00:00,0.6,100,5.6,996.7,5,0.3
2020-08-20 06:00:00,0.3,99,5.9,996.5,6,-0.2
2020-08-20 07:00:00,-0.2,98,4.8,996.4,7,0.1
2020-08-20 08:00:00,0.1,96,5.0,997.5,8,0.6
2020-08-20 09:00:00,0.6,93,5.8,997.5,9,2.6
2020-08-20 10:00:00,2.6,84,5.4,997.6,10,6.3
2020-08-20 11:00:00,6.3,68,4.7,997.4,11,9.6
2020-08-20 12:00:00,9.6,63,4.8,997.1,12,12.6
2020-08-20 13:00:00,12.6,58,3.8,996.3,13,14.9
2020-08-20 14:00:00,14.9,54,2.5,995.4,14,16.4
2020-08-20 15:00:00,16.4,52,2.7,995.0,15,16.8
2020-08-20 16:00:00,16.8,52,3.9,994.7,16,16.0
2020-08-20 17:00:00,16.0,58,4.3,994.5,17,14.8
2020-08-20 18:00:00,14.8,55,4.0,994.1,18,11.8
2020-08-20 19:00:00,11.8,66,7.7,994.2,19,7.4
2020-08-20 20:00:00,7.4,85,11.8,994.3,20,10.4
2020-08-20 21:00:00,10.4,77,5.9,994.8,21,9.1
2020-08-20 22:00:00,9.1,84,2.2,994.7,22,7.5
2020-08-20 23:00:00,7.5,87,2.9,994.3,23,4.8
2020-08-21 00:00:00,4.8,87,3.8,993.7,0,4.1
2020-08-21 01:00:00,4.1,82,2.6,993.2,1,3.8
2020-08-21 02:00:00,3.8,79,2.0,992.6,2,3.3
2020-08-21 03:00:00,3.3,76,2.6,992.0,3,3.5
2020-08-21 04:00:00,3.5,74,3.4,991.4,4,3.7
2020-08-21 05:00:00,3.7,74,3.6,991.3,5,3.5
2020-08-21 06:00:00,3.5,78,2.4,991.5,6,3.0
2020-08-21 07:00:00,3.0,80,1.9,991.6,7,1.3
2020-08-21 08:00:00,1.3,70,4.0,992.2,8,4.4
2020-08-21 09:00:00,4.4,82,6.0,992.8,9,7.5
2020-08-21 10:00:00,7.5,87,5.0,993.0,10,11.0
2020-08-21 11:00:00,11.0,75,2.9,992.8,11,14.1
2020-08-21 12:00:00,14.1,64,2.3,992.4,12,16.5
2020-08-21 13:00:00,16.5,58,1.8,991.7,13,18.2
2020-08-21 14:00:00,18.2,55,1.8,990.9,14,19.2
2020-08-21 15:00:00,19.2,53,2.7,990.5,15,19.4
2020-08-21 16:00:00,19.4,51,4.1,990.3,16,18.9
2020-08-21 17:00:00,18.9,54,4.3,990.2,17,15.0
2020-08-21 18:00:00,15.0,65,8.1,989.8,18,11.9
2020-08-21 19:00:00,11.9,74,9.6,989.8,19,12.8
2020-08-21 20:00:00,12.8,77,7.6,990.1,20,11.9
2020-08-21 21:00:00,11.9,82,5.2,989.8,21,10.3
2020-08-21 22:00:00,10.3,89,3.9,989.8,22,8.7
2020-08-21 23:00:00,8.7,92,3.6,989.6,23,7.4
2020-08-22 00:00:00,7.4,88,2.9,989.6,0,6.3
2020-08-22 01:00:00,6.3,83,2.8,989.1,1,5.8
2020-08-22 02:00:00,5.8,83,1.6,988.6,2,5.3
2020-08-22 03:00:00,5.3,84,2.5,987.6,3,4.9
2020-08-22 04:00:00,4.9,84,1.6,986.7,4,4.6
2020-08-22 05:00:00,4.6,89,0.7,986.6,5,4.1
2020-08-22 06:00:00,4.1,93,1.8,986.5,6,4.2
2020-08-22 07:00:00,4.2,93,2.9,986.8,7,3.2
2020-08-22 08:00:00,3.2,89,2.7,987.1,8,6.0
2020-08-22 09:00:00,6.0,83,3.1,987.5,9,9.5
2020-08-22 10:00:00,9.5,78,3.6,987.6,10,12.9
2020-08-22 11:00:00,12.9,70,3.1,987.4,11,15.9
2020-08-22 12:00:00,15.9,65,2.3,987.3,12,18.5
2020-08-22 13:00:00,18.5,60,2.6,986.9,13,20.4
2020-08-22 14:00:00,20.4,53,7.6,986.3,14,20.1
