time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2023-08-11 18:00:00,10.3,65,17.2,997.3,18,8.8
2023-08-11 19:00:00,8.8,69,16.6,997.1,19,7.9
2023-08-11 20:00:00,7.9,70,16.6,998.1,20,6.9
2023-08-11 21:00:00,6.9,71,13.7,998.7,21,5.8
2023-08-11 22:00:00,5.8,75,11.6,998.7,22,4.8
2023-08-11 23:00:00,4.8,80,9.3,998.7,23,3.8
2023-08-12 00:00:00,3.8,86,6.9,998.2,0,2.9
2023-08-12 01:00:00,2.9,91,7.9,997.7,1,2.5
2023-08-12 02:00:00,2.5,94,7.1,998.3,2,1.8
2023-08-12 03:00:00,1.8,96,7.1,997.7,3,1.2
2023-08-12 04:00:00,1.2,98,8.2,996.9,4,1.0
2023-08-12 05:00:00,1.0,98,9.5,997.1,5,0.9
2023-08-12 06:00:00,0.9,98,9.7,997.3,6,1.0
2023-08-12 07:00:00,1.0,95,8.9,997.2,7,1.6
2023-08-12 08:00:00,1.6,90,12.5,997.5,8,3.3
2023-08-12 09:00:00,3.3,82,8.4,998.1,9,5.3
2023-08-12 10:00:00,5.3,74,5.1,998.2,10,7.9
2023-08-12 11:00:00,7.9,68,9.5,998.1,11,10.4
2023-08-12 12:00:00,10.4,60,11.1,997.8,12,12.6
2023-08-12 13:00:00,12.6,57,10.1,997.2,13,14.4
2023-08-12 14:00:00,14.4,55,11.0,996.1,14,15.4
2023-08-12 15:00:00,15.4,55,10.6,995.4,15,15.8
2023-08-12 16:00:00,15.8,56,10.0,994.8,16,15.0
2023-08-12 17:00:00,15.0,60,10.0,994.5,17,12.8
2023-08-12 18:00:00,12.8,66,8.9,994.6,18,11.4
2023-08-12 19:00:00,11.4,67,12.7,995.3,19,10.3
2023-08-12 20:00:00,10.3,69,12.0,994.9,20,9.5
2023-08-12 21:00:00,9.5,74,9.4,995.0,21,8.6
2023-08-12 22:00:00,8.6,78,7.4,995.2,22,7.1
2023-08-12 23:00:00,7.1,87,6.4,995.2,23,6.4
2023-08-13 00:00:00,6.4,90,5.6,995.0,0,5.8
2023-08-13 01:00:00,5.8,94,5.6,995.0,1,5.5
2023-08-13 02:00:00,5.5,96,5.9,994.7,2,4.5
2023-08-13 03:00:00,4.5,98,4.9,993.9,3,4.1
2023-08-13 04:00:00,4.1,100,5.6,993.8,4,3.8
2023-08-13 05:00:00,3.8,100,5.3,993.8,5,3.4
2023-08-13 06:00:00,3.4,100,4.6,993.8,6,3.0
2023-08-13 07:00:00,3.0,100,4.3,993.8,7,3.3
2023-08-13 08:00:00,3.3,100,5.8,994.4,8,4.2
2023-08-13 09:00:00,4.2,98,3.4,994.8,9,6.2
2023-08-13 10:00:00,6.2,93,3.4,994.8,10,9.0
2023-08-13 11:00:00,9.0,86,3.8,994.3,11,12.6
2023-08-13 12:00:00,12.6,74,4.8,993.9,12,15.8
2023-08-13 13:00:00,15.8,66,7.1,993.1,13,17.8
2023-08-13 14:00:00,17.8,61,10.8,992.4,14,18.5
2023-08-13 15:00:00,18.5,62,11.8,991.8,15,18.6
2023-08-13 16:00:00,18.6,63,11.2,991.5,16,17.9
2023-08-13 17:00:00,17.9,66,10.8,991.7,17,15.4
2023-08-13 18:00:00,15.4,75,10.0,991.8,18,13.1
2023-08-13 19:00:00,13.1,84,9.2,991.8,19,11.6
2023-08-13 20:00:00,11.6,87,7.7,991.8,20,10.1
2023-08-13 21:00:00,10.1,89,10.0,992.1,21,9.6
2023-08-13 22:00:00,9.6,90,9.6,992.1,22,9.6
2023-08-13 23:00:00,9.6,91,8.2,992.2,23,10.1
2023-08-14 00:00:00,10.1,94,6.1,992.1,0,9.4
2023-08-14 01:00:00,9.4,99,4.0,991.7,1,8.7
2023-08-14 02:00:00,8.7,100,4.2,991.3,2,7.9
2023-08-14 03:00:00,7.9,100,3.1,990.5,3,7.8
2023-08-14 04:00:00,7.8,100,1.5,990.1,4,7.1
2023-08-14 05:00:00,7.1,100,0.8,990.0,5,6.5
2023-08-14 06:00:00,6.5,100,0.5,990.2,6,7.0
2023-08-14 07:00:00,7.0,100,0.8,990.1,7,6.5
2023-08-14 08:00:00,6.5,100,4.0,990.6,8,7.2
2023-08-14 09:00:00,7.2,99,2.6,990.9,9,8.5
2023-08-14 10:00:00,8.5,95,1.8,990.9,10,11.1
2023-08-14 11:00:00,11.1,88,3.1,991.1,11,13.8
2023-08-14 12:00:00,13.8,80,4.4,990.9,12,16.1
2023-08-14 13:00:00,16.1,74,4.1,990.0,13,17.8
2023-08-14 14:00:00,17.8,69,5.1,988.6,14,18.9
2023-08-14 15:00:00,18.9,65,6.4,987.8,15,18.9
2023-08-14 16:00:00,18.9,64,7.4,987.8,16,17.4
2023-08-14 17:00:00,17.4,71,7.7,988.1,17,14.4
2023-08-14 18:00:00,14.4,85,6.4,988.4,18,12.6
2023-08-14 19:00:00,12.6,89,8.4,988.3,19,13.6
2023-08-14 20:00:00,13.6,87,1.5,989.1,20,11.4
2023-08-14 21:00:00,11.4,93,4.9,989.1,21,12.1
2023-08-14 22:00:00,12.1,94,4.5,989.4,22,9.4
2023-08-14 23:00:00,9.4,99,7.2,989.6,23,10.4
2023-08-15 00:00:00,10.4,98,9.7,989.8,0,11.0
2023-08-15 01:00:00,11.0,100,9.6,989.8,1,10.8
2023-08-15 02:00:00,10.8,100,6.8,989.6,2,10.7
2023-08-15 03:00:00,10.7,100,3.7,989.1,3,10.8
2023-08-15 04:00:00,10.8,100,3.5,988.6,4,10.6
2023-08-15 05:00:00,10.6,100,7.4,988.2,5,10.7
2023-08-15 06:00:00,10.7,99,9.0,988.1,6,10.6
2023-08-15 07:00:00,10.6,99,10.0,988.3,7,10.4
2023-08-15 08:00:00,10.4,100,7.9,989.1,8,11.1
2023-08-15 09:00:00,11.1,99,7.6,989.9,9,12.1
2023-08-15 10:00:00,12.1,91,6.5,990.5,10,13.3
2023-08-15 11:00:00,13.3,86,7.0,990.7,11,14.1
2023-08-15 12:00:00,14.1,81,5.8,990.6,12,15.1
2023-08-15 13:00:00,15.1,77,6.6,990.2,13,15.6
2023-08-15 14:00:00,15.6,74,4.7,989.5,14,15.8
2023-08-15 15:00:00,15.8,73,5.6,989.2,15,15.8
2023-08-15 16:00:00,15.8,73,6.3,989.3,16,15.7
2023-08-15 17:00:00,15.7,75,6.6,989.6,17,14.1
2023-08-15 18:00:00,14.1,84,5.0,990.0,18,12.3
2023-08-15 19:00:00,12.3,88,8.7,990.6,19,11.8
2023-08-15 20:00:00,11.8,87,5.8,991.4,20,12.2
2023-08-15 21:00:00,12.2,85,9.3,991.7,21,11.7
2023-08-15 22:00:00,11.7,88,9.7,991.8,22,10.8
2023-08-15 23:00:00,10.8,93,8.9,991.7,23,10.1
2023-08-16 00:00:00,10.1,94,7.7,991.4,0,9.1
2023-08-16 01:00:00,9.1,96,5.8,991.3,1,8.9
2023-08-16 02:00:00,8.9,97,4.7,991.5,2,8.4
2023-08-16 03:00:00,8.4,98,4.4,991.4,3,9.1
2023-08-16 04:00:00,9.1,98,3.1,991.6,4,8.8
2023-08-16 05:00:00,8.8,97,4.1,991.6,5,9.1
2023-08-16 06:00:00,9.1,97,5.1,991.9,6,9.6
2023-08-16 07:00:00,9.6,97,4.6,992.2,7,9.9
2023-08-16 08:00:00,9.9,97,4.5,992.1,8,11.4
2023-08-16 09:00:00,11.4,92,4.7,992.2,9,13.6
2023-08-16 10:00:00,13.6,83,6.6,993.0,10,14.8
2023-08-16 11:00:00,14.8,78,18.0,993.1,11,15.2
2023-08-16 12:00:00,15.2,75,19.1,993.3,12,15.1
2023-08-16 13:00:00,15.1,75,15.3,992.6,13,15.1
2023-08-16 14:00:00,15.1,75,14.2,991.9,14,15.6
2023-08-16 15:00:00,15.6,73,12.1,991.5,15,15.6
2023-08-16 16:00:00,15.6,73,12.7,991.8,16,15.1
2023-08-16 17:00:00,15.1,76,10.7,991.9,17,13.8
2023-08-16 18:00:00,13.8,81,6.8,992.3,18,12.9
2023-08-16 19:00:00,12.9,86,7.5,992.6,19,11.9
2023-08-16 20:00:00,11.9,91,9.3,992.7,20,11.9
2023-08-16 21:00:00,11.9,90,7.1,992.8,21,11.3
2023-08-16 22:00:00,11.3,93,5.6,993.2,22,11.9
2023-08-16 23:00:00,11.9,88,7.0,993.6,23,11.9
2023-08-17 00:00:00,11.9,90,14.1,993.6,0,11.5
2023-08-17 01:00:00,11.5,95,16.4,993.1,1,11.5
2023-08-17 02:00:00,11.5,93,12.5,993.6,2,11.6
2023-08-17 03:00:00,11.6,92,13.5,992.9,3,11.4
2023-08-17 04:00:00,11.4,92,14.3,992.8,4,11.2
2023-08-17 05:00:00,11.2,94,11.4,993.0,5,10.9
2023-08-17 06:00:00,10.9,93,10.2,993.5,6,10.7
2023-08-17 07:00:00,10.7,94,3.1,993.9,7,10.9
2023-08-17 08:00:00,10.9,92,5.4,994.8,8,11.9
2023-08-17 09:00:00,11.9,85,2.5,995.5,9,12.4
2023-08-17 10:00:00,12.4,86,3.8,996.1,10,13.4
2023-08-17 11:00:00,13.4,80,4.4,996.4,11,13.6
2023-08-17 12:00:00,13.6,80,8.4,996.3,12,14.4
2023-08-17 13:00:00,14.4,74,6.2,996.0,13,14.3
2023-08-17 14:00:00,14.3,73,5.7,995.8,14,14.8
2023-08-17 15:00:00,14.8,73,4.0,995.2,15,14.9
2023-08-17 16:00:00,14.9,68,4.0,995.4,16,14.0
2023-08-17 17:00:00,14.0,72,3.8,995.8,17,12.7
2023-08-17 18:00:00,12.7,89,1.8,996.4,18,11.2
2023-08-17 19:00:00,11.2,89,3.1,997.1,19,9.6
2023-08-17 20:00:00,9.6,93,5.4,997.6,20,9.9
2023-08-17 21:00:00,9.9,89,1.6,997.7,21,7.4
2023-08-17 22:00:00,7.4,95,6.8,998.0,22,8.6
2023-08-17 23:00:00,8.6,91,4.2,998.4,23,8.1
2023-08-18 00:00:00,8.1,93,0.8,998.3,0,7.4
2023-08-18 01:00:00,7.4,96,5.2,998.2,1,5.3
2023-08-18 02:00:00,5.3,99,7.4,997.7,2,4.7
2023-08-18 03:00:00,4.7,99,7.4,997.2,3,4.2
2023-08-18 04:00:00,4.2,99,7.7,996.8,4,5.0
2023-08-18 05:00:00,5.0,100,6.0,996.9,5,4.7
2023-08-18 06:00:00,4.7,100,3.8,996.5,6,3.7
2023-08-18 07:00:00,3.7,100,3.5,996.8,7,4.4
2023-08-18 08:00:00,4.4,100,6.7,998.5,8,5.1
2023-08-18 09:00:00,5.1,99,3.1,999.4,9,6.4
2023-08-18 10:00:00,6.4,93,1.1,999.9,10,8.6
2023-08-18 11:00:00,8.6,85,1.0,998.8,11,11.3
2023-08-18 12:00:00,11.3,81,5.5,998.2,12,13.1
2023-08-18 13:00:00,13.1,75,4.0,997.9,13,14.2
2023-08-18 14:00:00,14.2,67,3.6,997.0,14,14.6
2023-08-18 15:00:00,14.6,61,3.0,996.2,15,14.0
2023-08-18 16:00:00,14.0,62,4.2,995.9,16,13.7
2023-08-18 17:00:00,13.7,63,5.4,995.6,17,11.8
2023-08-18 18:00:00,11.8,76,4.4,995.5,18,10.4
2023-08-18 19:00:00,10.4,79,5.7,995.3,19,11.0
2023-08-18 20:00:00,11.0,74,2.6,994.9,20,10.5
2023-08-18 21:00:00,10.5,77,3.2,994.8,21,10.4
2023-08-18 22:00:00,10.4,78,2.2,994.8,22,10.4
2023-08-18 23:00:00,10.4,76,1.6,994.4,23,8.9
2023-08-19 00:00:00,8.9,91,4.2,993.7,0,8.9
2023-08-19 01:00:00,8.9,91,3.1,992.6,1,8.9
2023-08-19 02:00:00,8.9,93,3.3,992.6,2,9.1
2023-08-19 03:00:00,9.1,93,5.2,992.4,3,9.0
2023-08-19 04:00:00,9.0,87,14.2,991.7,4,9.0
2023-08-19 05:00:00,9.0,86,18.0,991.6,5,8.9
2023-08-19 06:00:00,8.9,86,20.5,991.5,6,9.0
2023-08-19 07:00:00,9.0,87,19.8,991.3,7,9.5
2023-08-19 08:00:00,9.5,84,24.1,991.5,8,9.3
2023-08-19 09:00:00,9.3,86,24.3,991.3,9,9.4
2023-08-19 10:00:00,9.4,86,24.2,991.6,10,9.7
2023-08-19 11:00:00,9.7,86,20.1,992.2,11,10.2
2023-08-19 12:00:00,10.2,89,24.1,992.3,12,10.4
2023-08-19 13:00:00,10.4,90,22.7,992.1,13,11.1
2023-08-19 14:00:00,11.1,92,24.5,991.4,14,11.3
2023-08-19 15:00:00,11.3,92,23.1,990.6,15,11.4
2023-08-19 16:00:00,11.4,94,21.0,990.6,16,11.6
2023-08-19 17:00:00,11.6,94,14.8,990.8,17,11.2
2023-08-19 18:00:00,11.2,95,9.4,991.1,18,10.9
2023-08-19 19:00:00,10.9,97,9.1,991.4,19,10.9
2023-08-19 20:00:00,10.9,95,13.0,991.0,20,11.2
2023-08-19 21:00:00,11.2,95,14.5,990.9,21,11.1
2023-08-19 22:00:00,11.1,94,16.1,991.1,22,11.2
2023-08-19 23:00:00,11.2,93,16.9,991.0,23,11.2
2023-08-20 00:00:00,11.2,93,16.8,990.8,0,11.2
2023-08-20 01:00:00,11.2,92,17.7,990.3,1,11.4
2023-08-20 02:00:00,11.4,91,16.2,990.2,2,11.2
2023-08-20 03:00:00,11.2,92,12.6,989.6,3,11.1
2023-08-20 04:00:00,11.1,93,9.6,989.1,4,11.1
2023-08-20 05:00:00,11.1,93,9.4,988.6,5,11.3
2023-08-20 06:00:00,11.3,95,15.3,988.3,6,11.6
2023-08-20 07:00:00,11.6,96,16.2,988.3,7,12.6
2023-08-20 08:00:00,12.6,96,22.7,989.8,8,12.6
2023-08-20 09:00:00,12.6,96,24.5,990.4,9,12.9
2023-08-20 10:00:00,12.9,93,24.5,990.5,10,13.2
2023-08-20 11:00:00,13.2,90,25.0,990.5,11,13.1
2023-08-20 12:00:00,13.1,92,24.5,990.4,12,13.8
2023-08-20 13:00:00,13.8,88,22.7,990.1,13,13.8
2023-08-20 14:00:00,13.8,91,21.3,988.8,14,13.7
2023-08-20 15:00:00,13.7,90,21.7,988.5,15,13.6
2023-08-20 16:00:00,13.6,91,22.9,988.2,16,13.5
2023-08-20 17:00:00,13.5,90,22.5,988.4,17,13.1
2023-08-20 18:00:00,13.1,92,21.8,988.4,18,12.9
2023-08-20 19:00:00,12.9,93,18.2,988.8,19,12.6
2023-08-20 20:00:00,12.6,92,21.6,988.4,20,12.8
2023-08-20 21:00:00,12.8,92,24.1,988.0,21,12.8
2023-08-20 22:00:00,12.8,92,22.3,987.8,22,12.8
2023-08-20 23:00:00,12.8,92,21.7,988.1,23,12.8
2023-08-21 00:00:00,12.8,92,19.2,987.4,0,12.7
2023-08-21 01:00:00,12.7,91,20.3,986.7,1,12.6
2023-08-21 02:00:00,12.6,91,21.0,986.0,2,12.6
2023-08-21 03:00:00,12.6,89,24.5,985.0,3,12.4
2023-08-21 04:00:00,12.4,92,24.1,984.8,4,12.4
2023-08-21 05:00:00,12.4,94,23.8,985.2,5,12.3
2023-08-21 06:00:00,12.3,94,23.2,985.2,6,12.4
2023-08-21 07:00:00,12.4,95,26.6,984.8,7,12.4
2023-08-21 08:00:00,12.4,94,22.3,985.1,8,12.7
2023-08-21 09:00:00,12.7,93,31.5,984.4,9,12.8
2023-08-21 10:00:00,12.8,92,35.9,985.1,10,12.6
2023-08-21 11:00:00,12.6,91,19.5,985.9,11,12.8
2023-08-21 12:00:00,12.8,91,15.3,985.3,12,12.9
2023-08-21 13:00:00,12.9,91,34.2,984.7,13,13.1
2023-08-21 14:00:00,13.1,92,25.5,984.6,14,13.6
2023-08-21 15:00:00,13.6,91,26.1,983.7,15,13.4
2023-08-21 16:00:00,13.4,93,24.4,983.5,16,13.1
2023-08-21 17:00:00,13.1,95,23.8,982.8,17,12.9
2023-08-21 18:00:00,12.9,93,21.1,982.3,18,12.6
2023-08-21 19:00:00,12.6,95,9.2,982.7,19,11.4
2023-08-21 20:00:00,11.4,92,9.4,983.7,20,10.6
2023-08-21 21:00:00,10.6,86,14.4,983.5,21,8.7
2023-08-21 22:00:00,8.7,88,13.8,983.6,22,8.2
2023-08-21 23:00:00,8.2,91,8.9,983.9,23,8.4
2023-08-22 00:00:00,8.4,92,6.4,984.0,0,7.8
2023-08-22 01:00:00,7.8,92,10.5,983.1,1,7.4
2023-08-22 02:00:00,7.4,94,6.4,982.6,2,8.3
2023-08-22 03:00:00,8.3,92,5.0,981.8,3,9.1
2023-08-22 04:00:00,9.1,90,4.6,981.7,4,9.1
2023-08-22 05:00:00,9.1,90,5.6,981.6,5,9.1
2023-08-22 06:00:00,9.1,90,2.9,981.7,6,9.7
2023-08-22 07:00:00,9.7,91,3.7,981.5,7,11.1
2023-08-22 08:00:00,11.1,93,11.6,981.8,8,11.6
2023-08-22 09:00:00,11.6,93,17.5,982.8,9,11.6
2023-08-22 10:00:00,11.6,92,13.1,983.2,10,11.6
2023-08-22 11:00:00,11.6,94,18.2,983.5,11,11.9
2023-08-22 12:00:00,11.9,93,21.3,983.8,12,12.9
2023-08-22 13:00:00,12.9,89,18.8,984.2,13,13.2
2023-08-22 14:00:00,13.2,88,15.6,984.2,14,13.1
2023-08-22 15:00:00,13.1,86,12.7,983.9,15,12.6
2023-08-22 16:00:00,12.6,90,13.7,983.9,16,12.1
2023-08-22 17:00:00,12.1,91,10.6,984.6,17,11.6
2023-08-22 18:00:00,11.6,90,5.6,985.7,18,11.5
2023-08-22 19:00:00,11.5,85,1.9,986.2,19,9.6
2023-08-22 20:00:00,9.6,92,1.1,987.6,20,9.1
2023-08-22 21:00:00,9.1,96,3.4,988.3,21,8.9
2023-08-22 22:00:00,8.9,96,3.0,988.3,22,8.6
2023-08-22 23:00:00,8.6,96,4.0,988.5,23,7.8
2023-08-23 00:00:00,7.8,98,4.6,988.3,0,7.7
2023-08-23 01:00:00,7.7,99,3.4,988.8,1,7.0
2023-08-23 02:00:00,7.0,100,4.3,988.8,2,6.3
2023-08-23 03:00:00,6.3,100,4.2,988.7,3,6.2
2023-08-23 04:00:00,6.2,100,3.3,988.9,4,5.3
2023-08-23 05:00:00,5.3,100,2.5,989.1,5,4.9
2023-08-23 06:00:00,4.9,100,2.2,989.7,6,4.7
2023-08-23 07:00:00,4.7,100,0.7,990.3,7,6.3
2023-08-23 08:00:00,6.3,97,1.5,990.8,8,8.1
2023-08-23 09:00:00,8.1,96,1.0,991.5,9,9.9
2023-08-23 10:00:00,9.9,88,2.5,991.7,10,11.2
2023-08-23 11:00:00,11.2,80,2.6,991.9,11,12.4
2023-08-23 12:00:00,12.4,74,4.9,992.1,12,13.3
2023-08-23 13:00:00,13.3,67,6.7,992.1,13,14.1
2023-08-23 14:00:00,14.1,57,9.2,991.5,14,14.4
2023-08-23 15:00:00,14.4,52,10.4,991.5,15,14.1
2023-08-23 16:00:00,14.1,51,10.9,991.4,16,13.2
2023-08-23 17:00:00,13.2,55,11.2,992.2,17,10.9
2023-08-23 18:00:00,10.9,68,7.6,992.7,18,7.9
2023-08-23 19:00:00,7.9,82,9.1,993.4,19,9.5
2023-08-23 20:00:00,9.5,73,4.9,994.3,20,9.1
2023-08-23 21:00:00,9.1,76,2.4,994.5,21,8.3
2023-08-23 22:00:00,8.3,79,1.1,994.5,22,5.7
2023-08-23 23:00:00,5.7,90,4.3,994.2,23,4.8
2023-08-24 00:00:00,4.8,94,5.4,993.9,0,5.7
2023-08-24 01:00:00,5.7,92,4.3,994.0,1,5.4
2023-08-24 02:00:00,5.4,93,2.2,994.0,2,5.2
2023-08-24 03:00:00,5.2,93,0.8,993.8,3,5.0
2023-08-24 04:00:00,5.0,92,1.1,993.6,4,4.3
2023-08-24 05:00:00,4.3,94,1.4,993.7,5,2.8
2023-08-24 06:00:00,2.8,97,1.5,993.9,6,2.1
2023-08-24 07:00:00,2.1,100,0.8,994.3,7,3.5
2023-08-24 08:00:00,3.5,96,3.3,994.7,8,6.7
2023-08-24 09:00:00,6.7,88,3.6,995.5,9,9.9
2023-08-24 10:00:00,9.9,77,1.9,995.8,10,12.1
2023-08-24 11:00:00,12.1,68,1.8,995.6,11,13.7
2023-08-24 12:00:00,13.7,61,5.2,995.4,12,14.4
2023-08-24 13:00:00,14.4,58,8.5,995.2,13,14.1
2023-08-24 14:00:00,14.1,59,12.6,995.0,14,13.4
2023-08-24 15:00:00,13.4,63,13.3,995.1,15,13.2
2023-08-24 16:00:00,13.2,65,10.1,995.4,16,12.6
2023-08-24 17:00:00,12.6,65,7.1,995.7,17,10.6
2023-08-24 18:00:00,10.6,81,7.0,996.0,18,8.6
2023-08-24 19:00:00,8.6,83,9.7,996.5,19,8.3
2023-08-24 20:00:00,8.3,85,6.5,997.1,20,7.1
2023-08-24 21:00:00,7.1,92,6.9,997.5,21,6.0
2023-08-24 22:00:00,6.0,94,7.0,997.9,22,5.2
2023-08-24 23:00:00,5.2,96,7.9,998.2,23,4.6
2023-08-25 00:00:00,4.6,97,8.7,998.3,0,4.7
2023-08-25 01:00:00,4.7,97,7.6,998.4,1,3.5
2023-08-25 02:00:00,3.5,99,8.4,998.3,2,2.9
2023-08-25 03:00:00,2.9,99,8.9,998.4,3,3.2
2023-08-25 04:00:00,3.2,99,7.1,998.5,4,2.3
2023-08-25 05:00:00,2.3,100,8.0,998.6,5,3.0
2023-08-25 06:00:00,3.0,100,5.4,999.0,6,3.2
2023-08-25 07:00:00,3.2,100,5.6,999.4,7,3.5
2023-08-25 08:00:00,3.5,100,4.0,1000.4,8,4.9
2023-08-25 09:00:00,4.9,98,5.4,1000.9,9,7.4
2023-08-25 10:00:00,7.4,90,6.9,1000.8,10,9.4
2023-08-25 11:00:00,9.4,83,10.0,1000.3,11,11.4
2023-08-25 12:00:00,11.4,71,12.6,1000.0,12,12.8
2023-08-25 13:00:00,12.8,63,14.2,999.2,13,13.6
2023-08-25 14:00:00,13.6,60,15.0,998.0,14,14.1
2023-08-25 15:00:00,14.1,57,15.5,997.5,15,13.8
2023-08-25 16:00:00,13.8,57,15.8,997.2,16,12.9
2023-08-25 17:00:00,12.9,59,15.0,997.2,17,10.8
2023-08-25 18:00:00,10.8,66,12.2,997.1,18,8.9
2023-08-25 19:00:00,8.9,69,10.8,997.3,19,7.8
2023-08-25 20:00:00,7.8,70,11.2,997.6,20,7.2
2023-08-25 21:00:00,7.2,72,11.8,997.8,21,6.2
2023-08-25 22:00:00,6.2,79,10.7,997.9,22,5.3
2023-08-25 23:00:00,5.3,86,8.7,997.8,23,4.2
2023-08-26 00:00:00,4.2,91,6.6,997.8,0,3.4
2023-08-26 01:00:00,3.4,93,6.2,997.8,1,2.5
2023-08-26 02:00:00,2.5,96,6.6,997.2,2,1.6
2023-08-26 03:00:00,1.6,97,7.7,996.9,3,1.0
2023-08-26 04:00:00,1.0,98,7.6,996.6,4,0.5
2023-08-26 05:00:00,0.5,99,7.7,996.6,5,0.1
2023-08-26 06:00:00,0.1,99,7.7,996.8,6,0.4
2023-08-26 07:00:00,0.4,100,6.1,996.9,7,1.5
2023-08-26 08:00:00,1.5,100,8.1,997.6,8,4.0
2023-08-26 09:00:00,4.0,91,4.3,997.9,9,6.4
2023-08-26 10:00:00,6.4,79,5.2,998.0,10,8.8
2023-08-26 11:00:00,8.8,71,6.5,997.6,11,11.1
2023-08-26 12:00:00,11.1,63,7.5,997.2,12,13.1
2023-08-26 13:00:00,13.1,59,9.8,996.5,13,14.4
2023-08-26 14:00:00,14.4,54,11.8,995.8,14,14.9
2023-08-26 15:00:00,14.9,52,12.7,995.0,15,14.8
2023-08-26 16:00:00,14.8,53,13.4,994.9,16,13.9
2023-08-26 17:00:00,13.9,58,11.3,994.9,17,11.2
2023-08-26 18:00:00,11.2,71,7.1,994.9,18,8.1
2023-08-26 19:00:00,8.1,81,11.4,994.7,19,7.9
2023-08-26 20:00:00,7.9,80,8.2,995.0,20,6.6
2023-08-26 21:00:00,6.6,84,10.3,995.2,21,5.6
2023-08-26 22:00:00,5.6,85,10.8,995.7,22,4.8
2023-08-26 23:00:00,4.8,87,10.3,995.6,23,4.5
2023-08-27 00:00:00,4.5,88,9.4,995.7,0,5.7
2023-08-27 01:00:00,5.7,85,6.1,995.5,1,4.9
2023-08-27 02:00:00,4.9,90,4.8,995.3,2,4.2
2023-08-27 03:00:00,4.2,93,4.3,994.7,3,3.5
2023-08-27 04:00:00,3.5,97,3.8,993.9,4,2.9
2023-08-27 05:00:00,2.9,100,4.3,993.8,5,2.5
2023-08-27 06:00:00,2.5,100,4.6,994.0,6,1.4
2023-08-27 07:00:00,1.4,100,2.9,994.0,7,1.0
2023-08-27 08:00:00,1.0,100,2.4,994.5,8,3.2
2023-08-27 09:00:00,3.2,98,2.0,994.8,9,6.5
2023-08-27 10:00:00,6.5,91,1.1,994.7,10,10.1
2023-08-27 11:00:00,10.1,76,3.3,994.1,11,12.9
2023-08-27 12:00:00,12.9,66,3.2,993.2,12,14.9
2023-08-27 13:00:00,14.9,63,3.1,991.7,13,16.6
2023-08-27 14:00:00,16.6,58,4.1,990.4,14,17.7
2023-08-27 15:00:00,17.7,53,6.3,989.7,15,17.6
2023-08-27 16:00:00,17.6,54,7.9,989.5,16,16.5
2023-08-27 17:00:00,16.5,61,7.6,989.4,17,12.8
2023-08-27 18:00:00,12.8,78,7.3,989.1,18,9.3
2023-08-27 19:00:00,9.3,86,10.3,988.8,19,8.7
2023-08-27 20:00:00,8.7,88,9.6,989.1,20,9.0
2023-08-27 21:00:00,9.0,86,3.1,988.7,21,6.8
2023-08-27 22:00:00,6.8,94,6.8,988.4,22,9.1
2023-08-27 23:00:00,9.1,86,1.6,989.1,23,8.6
2023-08-28 00:00:00,8.6,88,5.0,989.0,0,6.2
2023-08-28 01:00:00,6.2,91,6.3,988.9,1,6.6
2023-08-28 02:00:00,6.6,90,7.1,988.5,2,6.3
2023-08-28 03:00:00,6.3,91,6.6,988.2,3,7.6
2023-08-28 04:00:00,7.6,91,6.3,989.0,4,7.3
2023-08-28 05:00:00,7.3,93,4.3,989.7,5,7.2
2023-08-28 06:00:00,7.2,93,5.8,990.3,6,7.3
2023-08-28 07:00:00,7.3,94,10.1,990.8,7,7.9
2023-08-28 08:00:00,7.9,93,1.5,992.5,8,8.9
2023-08-28 09:00:00,8.9,91,5.5,992.5,9,9.9
2023-08-28 10:00:00,9.9,88,8.6,992.9,10,10.9
2023-08-28 11:00:00,10.9,88,6.6,993.5,11,12.4
2023-08-28 12:00:00,12.4,81,0.4,994.2,12,12.9
2023-08-28 13:00:00,12.9,76,5.1,994.6,13,12.9
2023-08-28 14:00:00,12.9,77,6.6,994.4,14,12.7
2023-08-28 15:00:00,12.7,82,6.9,994.8,15,13.6
2023-08-28 16:00:00,13.6,78,5.2,995.3,16,13.9
2023-08-28 17:00:00,13.9,81,3.6,995.6,17,12.4
2023-08-28 18:00:00,12.4,89,4.8,996.1,18,11.3
2023-08-28 19:00:00,11.3,83,5.9,996.5,19,10.9
2023-08-28 20:00:00,10.9,83,0.4,997.3,20,9.2
2023-08-28 21:00:00,9.2,90,4.6,997.5,21,7.2
2023-08-28 22:00:00,7.2,95,6.6,997.6,22,6.9
2023-08-28 23:00:00,6.9,90,7.9,997.8,23,7.8
2023-08-29 00:00:00,7.8,83,4.4,997.3,0,7.2
2023-08-29 01:00:00,7.2,87,1.1,997.1,1,6.5
2023-08-29 02:00:00,6.5,90,3.1,996.9,2,5.8
2023-08-29 03:00:00,5.8,87,3.2,996.3,3,6.2
2023-08-29 04:00:00,6.2,85,4.2,995.9,4,6.2
2023-08-29 05:00:00,6.2,84,5.6,996.0,5,5.8
2023-08-29 06:00:00,5.8,84,6.2,996.3,6,5.4
2023-08-29 07:00:00,5.4,85,5.9,996.3,7,4.8
